features	acc_mean	acc_std	accs	score_type	n_features	features_str
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.54	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.54	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.38	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.34	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.38	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.39	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.36	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.37	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.54	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.37	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.53	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.37	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.37	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.39	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.36	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.56	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.39	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.37	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.51	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.45	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.49	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.46	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.41	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.48	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.4	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.43	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.5	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.42	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.44	ka5	2	('FEL', 'MER')
('FEL', 'MER')	0.4492	0.04132021297137758	0.47	ka5	2	('FEL', 'MER')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.52	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.39	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.56	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.53	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.37	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.36	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.52	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.39	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.52	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.36	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.37	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.39	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.51	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.52	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.42	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.44	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.54	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.49	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.4	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.5	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.38	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.45	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.39	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.47	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.48	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.41	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.46	ka5	2	('FEL', 'RL')
('FEL', 'RL')	0.4446	0.04251478174313808	0.43	ka5	2	('FEL', 'RL')
('FRE', 'LW')	0.4322	0.045634343792075434	0.37	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.43	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.45	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.45	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.47	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.45	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.42	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.44	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.39	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.47	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.38	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.45	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.42	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.46	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.48	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.46	ka5	2	('FRE', 'LW')
('FRE', 'LW')	0.4322	0.045634343792075434	0.35	ka5	2	('FRE', 'LW')
