features	acc_mean	acc_std	accs	score_type	n_features	features_str
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.45	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.37	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.53	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.43	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.36	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.38	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.43	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.45	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.5	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.52	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.38	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.38	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.36	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.45	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.52	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.35	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.48	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.46	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.49	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.49	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.36	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.4	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.41	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.52	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.49	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.42	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.56	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.32	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.57	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.47	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.37	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.38	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.4	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.48	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.45	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.48	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.44	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.43	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.39	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.43	gws	3	('DCR', 'LW', 'RL')
('DCR', 'LW', 'RL')	0.43706666666666666	0.04668399678214747	0.39	gws	3	('DCR', 'LW', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.32	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.31	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.29	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.46	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.31	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.49	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.33	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.46	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.31	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.31	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.47	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.38	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.37	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.43	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.28	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.32	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.44	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.34	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.4	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.47	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.39	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.32	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.36	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.41	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.42	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.48	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.35	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.31	gws	3	('DCR', 'MER', 'RL')
('DCR', 'MER', 'RL')	0.39366666666666666	0.041383034634443566	0.45	gws	3	('DCR', 'MER', 'RL')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.41	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.46	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.45	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.42	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.41	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.33	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.53	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.34	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.43	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.46	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.39	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.38	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.45	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.45	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.38	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.47	gws	3	('FEL', 'FRE', 'LW')
('FEL', 'FRE', 'LW')	0.42293333333333333	0.04159401666372487	0.43	gws	3	('FEL', 'FRE', 'LW')
