features	acc_mean	acc_std	accs	score_type	n_features	features_str
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.43283582089552236	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5671641791044776	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5606060606060606	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6060606060606061	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5606060606060606	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6268656716417911	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.47761194029850745	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5454545454545454	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5151515151515151	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6212121212121212	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5606060606060606	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5671641791044776	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5671641791044776	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5454545454545454	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6060606060606061	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.48484848484848486	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6119402985074627	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5522388059701493	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4925373134328358	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4393939393939394	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5606060606060606	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5757575757575758	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5151515151515151	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6212121212121212	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5909090909090909	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6119402985074627	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.44776119402985076	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6268656716417911	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5671641791044776	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5522388059701493	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.48484848484848486	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5151515151515151	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6567164179104478	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6119402985074627	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.47761194029850745	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.45454545454545453	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6060606060606061	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.42424242424242425	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.47761194029850745	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5671641791044776	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6212121212121212	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6060606060606061	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5757575757575758	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5606060606060606	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6417910447761194	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5522388059701493	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5522388059701493	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4925373134328358	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.36363636363636365	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6515151515151515	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6666666666666666	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6268656716417911	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6119402985074627	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4393939393939394	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5909090909090909	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.48484848484848486	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5757575757575758	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4925373134328358	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4696969696969697	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6212121212121212	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5909090909090909	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5909090909090909	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.582089552238806	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.44776119402985076	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5970149253731343	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.42424242424242425	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.7272727272727273	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4696969696969697	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5074626865671642	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4925373134328358	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.4626865671641791	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5373134328358209	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6119402985074627	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5223880597014925	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.45454545454545453	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6666666666666666	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.5303030303030303	gws	3	('LW', 'MER', 'RL')
('LW', 'MER', 'RL')	0.5462369968340117	0.05790427845120142	0.6212121212121212	gws	3	('LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.582089552238806	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5671641791044776	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.4925373134328358	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5373134328358209	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5522388059701493	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5074626865671642	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6060606060606061	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5606060606060606	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5606060606060606	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6212121212121212	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.417910447761194	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5671641791044776	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6567164179104478	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.4925373134328358	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5074626865671642	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.582089552238806	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5303030303030303	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6060606060606061	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6515151515151515	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5303030303030303	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5970149253731343	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.7611940298507462	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5223880597014925	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.582089552238806	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6268656716417911	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5522388059701493	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5454545454545454	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5757575757575758	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.48484848484848486	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5151515151515151	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5223880597014925	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5223880597014925	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6567164179104478	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5671641791044776	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5223880597014925	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.7014925373134329	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5757575757575758	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5303030303030303	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5454545454545454	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5303030303030303	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6417910447761194	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.582089552238806	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5671641791044776	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6716417910447762	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.582089552238806	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5373134328358209	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5454545454545454	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6060606060606061	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5303030303030303	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.7164179104477612	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6716417910447762	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5373134328358209	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.44776119402985076	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.4925373134328358	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5970149253731343	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6666666666666666	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5909090909090909	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5151515151515151	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5606060606060606	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5671641791044776	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6119402985074627	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.44776119402985076	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.47761194029850745	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6268656716417911	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6119402985074627	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6515151515151515	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6060606060606061	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5454545454545454	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6060606060606061	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.4925373134328358	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5522388059701493	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.4925373134328358	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.7164179104477612	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5522388059701493	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.6119402985074627	gws	4	('DCR', 'FEL', 'FRE', 'LW')
('DCR', 'FEL', 'FRE', 'LW')	0.5690290969395446	0.06033083025886648	0.5	gws	4	('DCR', 'FEL', 'FRE', 'LW')
